Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2020-12-01,76.4771276546891,76.20673814139619,,,
2020-12-02,75.60391878091788,75.57360417658886,,,
2020-12-03,76.78965728270308,76.59959481684447,,,
2020-12-04,76.48639797552885,76.42684490080286,,,
2020-12-05,76.42449963030316,76.38993207271233,,,
2020-12-06,76.36091281530949,76.3516712870238,,,
2020-12-07,76.3525826041356,76.34657724469065,,,
2020-12-08,74.43359116387087,74.68595901949065,,,
2020-12-09,72.78979341243614,73.14359756983286,,,
2020-12-10,75.15821581086472,75.04627924860083,,,
2020-12-11,74.67573585819942,74.6921731335333,,,
2020-12-12,74.56605234434453,74.57964286207665,,,
2020-12-13,74.42962819446346,74.4600252477242,,,
2020-12-14,74.3092561128287,74.34090873201396,,,
2020-12-15,74.20690437730555,74.23982605701318,,,
2020-12-16,73.64430713858079,73.73839162245285,,,
2020-12-17,74.45162179043281,74.39573875659453,,,
2020-12-18,74.85047106984129,74.77007163059487,,,
2020-12-19,74.55946520600709,74.55047619259453,,,
2020-12-20,74.3145515143325,74.34033085243544,,,
2020-12-21,74.09244536030793,74.13675133508507,,,
2020-12-22,73.57584271503862,73.67025217344525,,,
2020-12-23,73.09068879314293,73.20875744985301,,,
2020-12-24,73.04501393549967,73.11950429947944,,,
2020-12-25,72.96476872513715,73.02041403089787,,,
2020-12-26,72.88668305071373,72.92954026035386,,,
2020-12-27,72.79142625668146,72.82954301486195,,,
2020-12-28,72.68389144453124,72.7204769575469,,,
2020-12-29,73.50396863435475,73.41467601548388,,,
2020-12-30,73.44788919876876,73.40787080029786,,,
2020-12-31,73.14643159246731,73.1603617228821,,,
2021-01-01,72.87626153943974,72.92003109125054,,,
2021-01-02,72.62155454680958,72.68031752182499,,,
2021-01-03,72.38071073013458,72.44690522801207,,,
2021-01-04,72.07255142006909,72.15207725270366,,,
2021-01-05,75.03464569072753,74.67677183900466,,,
2021-01-06,74.705570788898,74.55755416658181,,,
2021-01-07,76.29396156550125,75.97739867429435,,,
2021-01-08,76.33377075960404,76.15492018519578,,,
2021-01-09,76.57597034189175,76.4300828103934,,,
2021-01-10,76.822995628749,76.70688886669589,,,
2021-01-11,77.01777587246043,76.92195455454811,,,
2021-01-12,81.41153086695624,80.74790770165363,,,
2021-01-13,83.15891338793985,82.54783966317878,,,
2021-01-14,85.14675192435723,84.50334977272465,,,
2021-01-15,82.57567483532289,82.55633698213107,,,
2021-01-16,83.0107208988972,82.91803119571206,,,
2021-01-17,83.32593993491676,83.2406545603617,,,
2021-01-18,83.67808294969107,83.57626773720048,,,
2021-01-19,82.7819941556736,82.84556444064272,,,
2021-01-20,83.02076203338011,83.01908734865437,,,
2021-01-21,82.73550649780084,82.77759883950905,,,
2021-01-22,81.28132208746217,81.49620957628314,,,
2021-01-23,81.42819490911022,81.52874914993433,,,
2021-01-24,81.47903822364597,81.5364656722181,,,
2021-01-25,81.43553635264881,81.47404353708991,,,
2021-01-26,85.84457015662592,85.26241467442773,,,
2021-01-27,85.1543938622988,84.93125593070289,,,
2021-01-28,83.79816143698076,83.83122135411551,,,
2021-01-29,83.2606680161247,83.3507744886919,,,
2021-01-30,83.6857446575108,83.67949725112203,,,
2021-01-31,84.04654092219775,83.99824302889657,,,
2021-02-01,84.35142306813626,84.28212178726666,,,
2021-02-02,86.30261608116439,85.997257187747,,,
2021-02-03,86.68999043492367,86.46726179921441,,,
2021-02-04,85.92228102932951,85.89067709617328,,,
2021-02-05,87.09699373449978,86.9151291071655,,,
2021-02-06,86.92654703430028,86.85066853890352,,,
2021-02-07,86.83791274564844,86.7994751897321,,,
2021-02-08,86.74686197610419,86.73786705012736,,,
2021-02-09,87.31223148356732,87.22928047484785,,,
2021-02-10,87.5907316579035,87.50796503378902,,,
2021-02-11,88.05715567152835,87.94471572384556,,,
2021-02-12,88.61448042612464,88.47505000265873,,,
2021-02-13,88.58734028082523,88.51025175357228,,,
2021-02-14,88.59916518422737,88.55044962164688,,,
2021-02-15,88.6325020360606,88.59957029805491,,,
2021-02-16,88.66407152195407,88.64016360970541,,,
2021-02-17,88.70330916226284,88.68400382393605,,,
2021-02-18,88.60726969017792,88.6088500170809,,,
2021-02-19,89.183723822047,89.10622475122003,,,
2021-02-20,89.40174744464682,89.33022979798763,,,
2021-02-21,89.6329751771413,89.55879525406296,,,
2021-02-22,89.83299498171978,89.76345260123485,,,
2021-02-23,91.26405377218632,91.02887667340607,,,
2021-02-24,92.58312091199438,92.27200840434766,,,
2021-02-25,91.6208256112592,91.57049738702317,,,
2021-02-26,90.57887912387524,90.68040712448176,,,
2021-02-27,90.98661843661684,90.98909607337984,,,
2021-02-28,91.31902284217408,91.27984667260982,,,
2021-03-01,91.63281237832004,91.56755456108256,,,
2021-03-02,92.10614386886432,92.00518275461371,,,
2021-03-03,90.617933942351,90.75961312746188,,,
2021-03-04,92.22981646812958,92.08621556127538,,,
2021-03-05,90.61098065830411,90.7578664205563,,,
2021-03-06,90.26245046079028,90.379426272616,,,
2021-03-07,89.86134316686629,89.98960057704286,,,
2021-03-08,89.46768056497156,89.591848404182,,,
2021-03-09,88.88058991994683,89.0323279146297,,,
2021-03-10,90.42645095454635,90.30505458672786,,,
2021-03-11,91.7152955611168,91.47963962235237,,,
2021-03-12,91.11535864373016,91.05947335914918,,,
2021-03-13,90.36874715789487,90.4304060213126,,,
2021-03-14,89.68365484962956,89.8093962448071,,,
2021-03-15,89.01583318924624,89.1764050184811,,,
2021-03-16,89.4266063296811,89.46432126543289,,,
2021-03-17,88.95453079660477,89.04419323836125,,,
2021-03-18,89.75917553740423,89.69952987651241,,,
2021-03-19,90.46976362213252,90.34553698540977,,,
2021-03-20,89.90747628162184,89.9107258598182,,,
2021-03-21,89.42841155168068,89.49031948900681,,,
2021-03-22,88.9807486041463,89.07625344554016,,,
2021-03-23,88.46433280553207,88.58783711293353,,,
2021-03-24,85.17047656527839,85.67509884877627,,,
2021-03-25,84.02075937892118,84.45114696102283,,,
2021-03-26,82.837713834607,83.24995657552596,,,
2021-03-27,83.02639325073551,83.23860425350775,,,
2021-03-28,83.07485773683523,83.19955341244585,,,
2021-03-29,83.07977146126434,83.15164010760104,,,
2021-03-30,84.01204035804884,83.93007463420955,,,
2021-03-31,85.55869479696018,85.30534022015851,,,
2021-04-01,83.70332336928533,83.80983312580963,,,
2021-04-02,83.87328614235138,83.89861415542704,,,
2021-04-03,83.9469730207496,83.95989317006021,,,
2021-04-04,84.02464771203326,84.01905220998334,,,
2021-04-05,84.06664857914333,84.0594024259152,,,
2021-04-06,85.70394596206195,85.47704356875418,,,
2021-04-07,84.86189794342212,84.85151481577704,,,
2021-04-08,86.47608802380034,86.24054723735553,,,
2021-04-09,84.5269208901873,84.6636902550046,,,
2021-04-10,84.48064934524052,84.54921615097976,,,
2021-04-11,84.35339633226884,84.41918663178544,,,
2021-04-12,84.22021209777152,84.27301588902905,,,
2021-04-13,84.60259039629597,84.58359543629773,,,
2021-04-14,85.7215251014636,85.56087634662467,,,
2021-04-15,86.56041863201781,86.3570984588419,,,
2021-04-16,87.54718608052781,87.2941895249598,,,
2021-04-17,87.68483206193561,87.52062192621797,,,
2021-04-18,87.88592895722866,87.759396518529,,,
2021-04-19,88.08687240371887,87.98619509144207,,,
2021-04-20,89.1327770201179,88.9312851758816,,,
2021-04-21,90.38446079426969,90.10032959894816,,,
2021-04-22,91.607278552639,91.27591498157712,,,
2021-04-23,92.48374949885444,92.17198330120276,,,
2021-04-24,92.95780172782112,92.71051037737904,,,
2021-04-25,93.47534697704172,93.25916596236917,,,
2021-04-26,93.98702707981944,93.7912701461599,,,
2021-04-27,95.22746800522876,94.94393032675065,,,
2021-04-28,96.9723550900239,96.57148781851858,,,
2021-04-29,96.62594229694064,96.44252150126331,,,
2021-04-30,95.08003619758212,95.17289468354052,,,
2021-05-01,95.56586179641836,95.54831259938004,,,
2021-05-02,95.94534995755188,95.89024413072252,,,
2021-05-03,96.32085797850225,96.2370205095181,,,
2021-05-04,96.1524146085575,96.12776906708518,,,
2021-05-05,97.11333547160169,96.9664946423482,,,
2021-05-06,98.61566302038936,98.33100636302572,,,
2021-05-07,99.15860724452212,98.92168959167142,,,
2021-05-08,99.08052303502105,98.95055295804376,,,
2021-05-09,99.06677954789502,98.9903898511806,,,
2021-05-10,99.08579438400028,99.03796341607308,,,
2021-05-11,98.3839878922168,98.4497711790914,,,
2021-05-12,96.82029762649344,97.06323822998502,,,
2021-05-13,97.02040039626144,97.13011773411948,,,
2021-05-14,97.37510942408164,97.39778370617807,,,
2021-05-15,97.87326174595188,97.81991737130367,,,
2021-05-16,98.33078198390912,98.24041134603031,,,
2021-05-17,98.78233827103698,98.66906855713768,,,
2021-05-18,98.97160774121708,98.88079140522184,,,
2021-05-19,96.67189939323212,96.92527020783574,,,
2021-05-20,96.73269105048765,96.8603859749954,,,
2021-05-21,95.57378083556478,95.81091169144256,,,
2021-05-22,96.10958961754336,96.16867971218808,,,
2021-05-23,96.51086937271565,96.5002467011082,,,
2021-05-24,96.89576703283186,96.83670954724758,,,
2021-05-25,97.17828328198996,97.10787344679676,,,
2021-05-26,96.9506149969263,96.9399360626399,,,
2021-05-27,97.21079630801776,97.1676298360702,,,
2021-05-28,97.1672196874069,97.14983783154446,,,
2021-05-29,96.9071174612274,96.93037771031274,,,
2021-05-30,96.67445316274532,96.71841332376762,,,
2021-05-31,96.41502729043204,96.47496142869568,,,
2021-06-01,97.65328525477574,97.52066889827051,,,
2021-06-02,98.34707120744076,98.1827508076588,,,
2021-06-03,98.86890304707087,98.70097260035794,,,
2021-06-04,99.40870669927772,99.238495719658,,,
2021-06-05,99.22523229973582,99.15081659973096,,,
2021-06-06,99.1103525680694,99.07934297494091,,,
2021-06-07,98.998014923917,98.99483076722936,,,
2021-06-08,99.69879220578429,99.6015350710814,,,
2021-06-09,99.46658190905828,99.44490309311372,,,
2021-06-10,98.9336732890365,98.98867313600137,,,
2021-06-11,97.71758084817832,97.91076176608564,,,
2021-06-12,97.96364745023384,98.03866747440382,,,
2021-06-13,98.11043183876008,98.14012929356564,,,
2021-06-14,98.245709395709,98.2441570190084,,,
2021-06-15,98.22964896466068,98.23223088635956,,,
2021-06-16,97.12344470992436,97.27232696262652,,,
2021-06-17,97.29163601772304,97.35085147607376,,,
2021-06-18,96.27950254054052,96.45402380620678,,,
2021-06-19,96.57300695920352,96.62929842687944,,,
2021-06-20,96.77926006539585,96.79065040663382,,,
2021-06-21,96.9871316799158,96.96490977835651,,,
2021-06-22,96.14253796615584,96.24435395886724,,,
2021-06-23,94.77892883862188,95.01485263126534,,,
2021-06-24,96.10861937280772,96.06460138055314,,,
2021-06-25,94.64298680831112,94.82426506765503,,,
2021-06-26,94.78472286868116,94.85926883608808,,,
2021-06-27,94.83491831706316,94.87976273309688,,,
2021-06-28,94.87728073185664,94.8955481428408,,,
2021-06-29,94.57110304401574,94.62453657914492,,,
2021-06-30,94.16096987062204,94.24510352393035,,,
2021-07-01,93.651865021718,93.76849999387906,,,
2021-07-02,94.27065203604542,94.2543787189673,,,
2021-07-03,94.46023722991762,94.43025325807528,,,
2021-07-04,94.6564810109125,94.61115377578425,,,
2021-07-05,94.8688697766842,94.81495104252951,,,
2021-07-06,93.35876761548784,93.52940212498105,,,
2021-07-07,93.7851982033548,93.81958812922356,,,
2021-07-08,94.8070838260058,94.6969505109833,,,
2021-07-09,95.46670321284512,95.31534590927002,,,
2021-07-10,96.23100399964515,96.0398309292226,,,
2021-07-11,96.97175239040668,96.76096081464824,,,
2021-07-12,97.7262052840749,97.5011581378106,,,
2021-07-13,97.58148657980452,97.47053893829109,,,
2021-07-14,99.11723192509416,98.83976475956972,,,
2021-07-15,97.56986310100557,97.6244728373535,,,
2021-07-16,99.523231358843,99.27624386416572,,,
2021-07-17,98.45574956348992,98.472074952345,,,
2021-07-18,97.59994609792128,97.70908353767656,,,
2021-07-19,96.74838133686296,96.92790500756252,,,
2021-07-20,97.26393917045895,97.29585119357525,,,
2021-07-21,97.83128441289338,97.77991436778244,,,
2021-07-22,96.98781033440316,97.0715784891662,,,
2021-07-23,96.48137858100492,96.59301775642815,,,
2021-07-24,96.7383963294197,96.76969434137038,,,
2021-07-25,96.9477947450847,96.9403052069756,,,
2021-07-26,97.14786336349044,97.1169729788426,,,
2021-07-27,96.5791522168942,96.63821972451134,,,
2021-07-28,98.08228075252651,97.91018662142338,,,
2021-07-29,98.54565716262292,98.39205725719236,,,
2021-07-30,95.18699005867606,95.541104916825,,,
2021-07-31,95.77572063028168,95.887279073771,,,
2021-08-01,96.15027207803256,96.17945653494738,,,
2021-08-02,96.49265283888552,96.46084900882585,,,
2021-08-03,97.50695153814546,97.3544400128786,,,
2021-08-04,97.64706684345946,97.54234329159787,,,
2021-08-05,97.87067357999652,97.77674925813778,,,
2021-08-06,97.10361219209196,97.15284450291992,,,
2021-08-07,97.39491694872724,97.37918881023352,,,
2021-08-08,97.62537946562632,97.58943513531382,,,
2021-08-09,97.83910963937583,97.78847179854698,,,
2021-08-10,98.69716834338178,98.5525312646053,,,
2021-08-11,98.64753995407604,98.573023904488,,,
2021-08-12,98.2499562985361,98.25662607386762,,,
2021-08-13,98.95869276953624,98.86552256680814,,,
2021-08-14,98.82195072685468,98.79021461394224,,,
2021-08-15,98.72872118291346,98.7191657503897,,,
2021-08-16,98.62216211127578,98.63156128313436,,,
2021-08-17,100.16886704312785,99.96409026686004,,,
2021-08-18,99.6303359213554,99.59174102100904,,,
2021-08-19,99.46064877250204,99.45239236675208,,,
2021-08-20,100.72472034555685,100.5512200555587,,,
2021-08-21,101.01600743884656,100.8804599815063,,,
2021-08-22,101.34545032659295,101.21882831670324,,,
2021-08-23,101.6475652706632,101.53394467998852,,,
2021-08-24,103.42705792651202,103.11804303785328,,,
2021-08-25,104.13941512074848,103.86950573132168,,,
2021-08-26,102.80617362340072,102.82511010900552,,,
2021-08-27,104.48865912672407,104.26352417392825,,,
2021-08-28,104.73369989646604,104.58117577942336,,,
2021-08-29,105.06240354652316,104.92216080380425,,,
2021-08-30,105.43590803504962,105.30602705219272,,,
2021-08-31,103.20640477321204,103.4281006934776,,,
2021-09-01,103.17741794992516,103.29853232087972,,,
2021-09-02,102.8145978781624,102.94138798247096,,,
2021-09-03,102.95732015189692,103.0086881494764,,,
2021-09-04,103.02538277696384,103.04995472790624,,,
2021-09-05,103.08452509390588,103.09032296161386,,,
2021-09-06,103.14038509541662,103.13710044707,,,
2021-09-07,102.43882879872932,102.53098651744732,,,
2021-09-08,101.81010694201515,101.94445010197316,,,
2021-09-09,100.84250951021046,101.04932610193644,,,
2021-09-10,100.81293757404885,100.93462851414904,,,
2021-09-11,101.07006591104864,101.1102338086899,,,
2021-09-12,101.29616940743588,101.29047911403008,,,
2021-09-13,101.51144940659088,101.48023251379404,,,
2021-09-14,100.34537110634535,100.48390046991396,,,
2021-09-15,100.2748447578638,100.35877315187342,,,
2021-09-16,99.45093974804756,99.613949236667,,,
2021-09-17,98.76575702116858,98.94749798429255,,,
2021-09-18,98.25521735041896,98.42984427652148,,,
2021-09-19,97.73893673416376,97.90910031316632,,,
2021-09-20,97.19951590449917,97.3705021440474,,,
2021-09-21,98.0469572829694,98.03256885444422,,,
2021-09-22,97.70996873373842,97.75336474887636,,,
2021-09-23,97.71996864134871,97.73938410644404,,,
2021-09-24,97.69615552241288,97.71318113456628,,,
2021-09-25,97.7480740595614,97.75010784096382,,,
2021-09-26,97.7932046482656,97.78917472654427,,,
2021-09-27,97.81760798887494,97.8118641394524,,,
2021-09-28,98.34244338149176,98.26844738717506,,,
2021-09-29,102.47769679059915,101.86941846915948,,,
2021-09-30,104.7166814228991,104.06969943573036,,,
2021-10-01,106.72713595832178,106.065565826582,,,
2021-10-02,105.85530345260032,105.59203663094938,,,
2021-10-03,105.2437364905188,105.15892445004064,,,
2021-10-04,104.67829891475095,104.70446806596313,,,
2021-10-05,106.10791037677905,105.92628019064652,,,
2021-10-06,107.56853874025224,107.27272275535304,,,
2021-10-07,108.12700908121349,107.87939863375144,,,
2021-10-08,108.23832640639073,108.07724056573676,,,
2021-10-09,108.3284815856795,108.22032161960804,,,
2021-10-10,108.4500841368977,108.3697852971003,,,
2021-10-11,108.57978510339096,108.5149882803303,,,
2021-10-12,108.6016786476038,108.56073379099593,,,
2021-10-13,108.65238933648594,108.62104146507252,,,
2021-10-14,108.04313469492688,108.10666721465014,,,
2021-10-15,109.01218033211238,108.91530365325409,,,
2021-10-16,108.17912972296362,108.24159147688664,,,
2021-10-17,107.47725117127015,107.59946223671828,,,
2021-10-18,106.7817664264296,106.94666116971534,,,
2021-10-19,106.26282965477716,106.42605107160703,,,
2021-10-20,106.56581318897928,106.6208744262602,,,
2021-10-21,104.31541537055595,104.65010129360738,,,
2021-10-22,104.96600224213724,105.06273792827224,,,
2021-10-23,105.53769905783705,105.52970881978878,,,
2021-10-24,106.06824010126596,105.9909013229059,,,
2021-10-25,106.58145495558072,106.46998065752096,,,
2021-10-26,105.70479687847434,105.75797646563385,,,
2021-10-27,105.32681394667507,105.40271524349612,,,
2021-10-28,105.47225133875394,105.4982380183594,,,
2021-10-29,105.09497268896595,105.16189443720104,,,
2021-10-30,105.24287114053791,105.2600459552476,,,
2021-10-31,105.36280815277205,105.3591095365036,,,
2021-11-01,105.45530952260911,105.44050195485588,,,
2021-11-02,106.01197142803518,105.92875566611671,,,
2021-11-03,106.5051740681837,106.39231565851716,,,
2021-11-04,107.49890080421646,107.29872988639178,,,
2021-11-05,109.7983362369946,109.37063855545672,,,
2021-11-06,109.46983244926744,109.27226988420314,,,
2021-11-07,109.32464883039752,109.21894714040172,,,
2021-11-08,109.1867980399617,109.14473048669964,,,
2021-11-09,110.10996044882722,109.95819024530104,,,
2021-11-10,109.5535341801296,109.54503575683265,,,
2021-11-11,111.72054528171589,111.41476548264856,,,
2021-11-12,110.38724970805514,110.4023168848212,,,
2021-11-13,110.21336029351455,110.22964678074727,,,
2021-11-14,110.0067580880253,110.04996712738574,,,
2021-11-15,109.82308005851554,109.8696352023431,,,
2021-11-16,109.62767051646624,109.68206395434969,,,
2021-11-17,109.94393112948627,109.93235187619172,,,
2021-11-18,109.13243333670816,109.23706305873924,,,
2021-11-19,108.5479329024246,108.68194069801008,,,
2021-11-20,108.93183735472684,108.95913140395564,,,
2021-11-21,109.24148624367508,109.21908490928251,,,
2021-11-22,109.50959801794086,109.46087852759165,,,
2021-11-23,110.9327103003757,110.71235640510538,,,
2021-11-24,110.94398245275376,110.8198974606144,,,
2021-11-25,112.3902162999862,112.11610346576984,,,
2021-11-26,113.20056932834171,112.9380829325146,,,
2021-11-27,112.60691997074778,112.53131853268378,,,
2021-11-28,112.13654800783486,112.15072049577154,,,
